https://www.CryptoDataDownload.com,,,,,,,
unix,date,symbol,open,high,low,close,Volume BTC
1648492500000,2022-03-28 18:35:00,BTC/USDT,47694.82,47704.33,47694.82,47704.33,13.9188
1648492440000,2022-03-28 18:34:00,BTC/USDT,47717.24,47717.25,47680,47694.83,33.94885
1648492380000,2022-03-28 18:33:00,BTC/USDT,47725.16,47730.5,47709.14,47717.25,29.14322
1648492320000,2022-03-28 18:32:00,BTC/USDT,47722.37,47740,47706.29,47725.15,50.4228
1648492260000,2022-03-28 18:31:00,BTC/USDT,47743.52,47743.52,47722.37,47722.38,19.79906
1648492200000,2022-03-28 18:30:00,BTC/USDT,47688.76,47743.52,47686.97,47743.51,14.39842
1648492140000,2022-03-28 18:29:00,BTC/USDT,47688.58,47705,47677.34,47688.76,14.45838
1648492080000,2022-03-28 18:28:00,BTC/USDT,47663,47689.71,47662.99,47688.57,27.07233
1648492020000,2022-03-28 18:27:00,BTC/USDT,47740,47740,47650,47662.99,37.19338
1648491960000,2022-03-28 18:26:00,BTC/USDT,47688.76,47754.13,47688.76,47740,64.82293
1648491900000,2022-03-28 18:25:00,BTC/USDT,47604.3,47688.77,47600,47688.76,66.33163
1648491840000,2022-03-28 18:24:00,BTC/USDT,47694.38,47710.28,47600,47604.31,174.2568
1648491780000,2022-03-28 18:23:00,BTC/USDT,47679.21,47694.91,47675.88,47694.39,20.00708
1648491720000,2022-03-28 18:22:00,BTC/USDT,47654.6,47679.21,47645.77,47679.2,16.31076
1648491660000,2022-03-28 18:21:00,BTC/USDT,47637.79,47656.56,47637.78,47654.59,23.3468
1648491600000,2022-03-28 18:20:00,BTC/USDT,47624.74,47637.79,47624.73,47637.78,15.0875
1648491540000,2022-03-28 18:19:00,BTC/USDT,47628.09,47628.1,47624.73,47624.73,21.10895
1648491480000,2022-03-28 18:18:00,BTC/USDT,47634.46,47642,47620,47628.09,21.57741
1648491420000,2022-03-28 18:17:00,BTC/USDT,47639.57,47640.71,47633.83,47634.46,13.58256
1648491360000,2022-03-28 18:16:00,BTC/USDT,47627.68,47639.58,47627.05,47639.58,12.43068
1648491300000,2022-03-28 18:15:00,BTC/USDT,47644.75,47644.75,47605.8,47627.68,16.39143
1648491240000,2022-03-28 18:14:00,BTC/USDT,47657.02,47657.03,47629.47,47644.74,17.83742
1648491180000,2022-03-28 18:13:00,BTC/USDT,47616.13,47657.03,47612.47,47657.02,29.53938
1648491120000,2022-03-28 18:12:00,BTC/USDT,47642,47642.01,47611.77,47616.13,48.20295
1648491060000,2022-03-28 18:11:00,BTC/USDT,47674.12,47676.05,47642,47642.01,21.92419
1648491000000,2022-03-28 18:10:00,BTC/USDT,47656.01,47678.84,47646.26,47674.12,35.96724
1648490940000,2022-03-28 18:09:00,BTC/USDT,47639.47,47669.12,47638.5,47656.01,21.19822
1648490880000,2022-03-28 18:08:00,BTC/USDT,47629.62,47639.48,47629.61,47639.47,12.74768
1648490820000,2022-03-28 18:07:00,BTC/USDT,47634.16,47635,47629.61,47629.61,15.61244
1648490760000,2022-03-28 18:06:00,BTC/USDT,47634.15,47636.86,47614.91,47634.15,22.07502
1648490700000,2022-03-28 18:05:00,BTC/USDT,47656.01,47656.01,47611.33,47634.15,18.18318
1648490640000,2022-03-28 18:04:00,BTC/USDT,47659.51,47659.51,47645.5,47656,24.39004
1648490580000,2022-03-28 18:03:00,BTC/USDT,47634.17,47666.16,47629.21,47659.5,38.21991
1648490520000,2022-03-28 18:02:00,BTC/USDT,47578.06,47634.18,47578.05,47634.17,12.52753
1648490460000,2022-03-28 18:01:00,BTC/USDT,47565.25,47583.57,47556.37,47578.06,35.4662
1648490400000,2022-03-28 18:00:00,BTC/USDT,47599.06,47599.06,47565.25,47565.26,26.58559
1648490340000,2022-03-28 17:59:00,BTC/USDT,47609.4,47622.22,47599.05,47599.06,15.05473
1648490280000,2022-03-28 17:58:00,BTC/USDT,47594.05,47610.5,47594.04,47609.41,12.59023
1648490220000,2022-03-28 17:57:00,BTC/USDT,47589.34,47600,47568.5,47594.05,25.58432
1648490160000,2022-03-28 17:56:00,BTC/USDT,47620.98,47620.99,47588.74,47589.34,19.14375
1648490100000,2022-03-28 17:55:00,BTC/USDT,47643.57,47643.57,47612.84,47620.99,82.55145
1648490040000,2022-03-28 17:54:00,BTC/USDT,47667.3,47673.95,47643.56,47643.57,22.05107
1648489980000,2022-03-28 17:53:00,BTC/USDT,47645.97,47667.3,47642.01,47667.3,29.18297
1648489920000,2022-03-28 17:52:00,BTC/USDT,47637.47,47659.47,47631.69,47645.97,31.97534
1648489860000,2022-03-28 17:51:00,BTC/USDT,47610.01,47637.47,47575.5,47637.47,53.5738
1648489800000,2022-03-28 17:50:00,BTC/USDT,47589.5,47610.64,47589.5,47610,21.88153
1648489740000,2022-03-28 17:49:00,BTC/USDT,47587.31,47594.53,47587.31,47589.51,10.69417
1648489680000,2022-03-28 17:48:00,BTC/USDT,47598.46,47598.47,47583.75,47587.31,23.74696
1648489620000,2022-03-28 17:47:00,BTC/USDT,47566.49,47599.99,47547.21,47598.46,23.39606
1648489560000,2022-03-28 17:46:00,BTC/USDT,47591.72,47594.53,47566.48,47566.49,13.89043
1648489500000,2022-03-28 17:45:00,BTC/USDT,47562.69,47596.47,47562.69,47591.73,14.94537
1648489440000,2022-03-28 17:44:00,BTC/USDT,47554.49,47562.71,47545,47562.69,26.95634
1648489380000,2022-03-28 17:43:00,BTC/USDT,47557.12,47565,47551.9,47554.49,8.99408
1648489320000,2022-03-28 17:42:00,BTC/USDT,47581.33,47581.33,47550,47557.12,24.26624
1648489260000,2022-03-28 17:41:00,BTC/USDT,47575.51,47599.96,47575.5,47581.32,22.99924
1648489200000,2022-03-28 17:40:00,BTC/USDT,47554.23,47585.99,47550,47575.51,14.48679
1648489140000,2022-03-28 17:39:00,BTC/USDT,47573.32,47573.48,47551.11,47554.23,20.73846
1648489080000,2022-03-28 17:38:00,BTC/USDT,47550.24,47575.5,47537.01,47573.32,40.2206
1648489020000,2022-03-28 17:37:00,BTC/USDT,47520,47555,47500.83,47550.23,41.18136
1648488960000,2022-03-28 17:36:00,BTC/USDT,47514.41,47532.21,47514.4,47520,15.51959
1648488900000,2022-03-28 17:35:00,BTC/USDT,47510.15,47518.18,47507.38,47514.4,12.69366
1648488840000,2022-03-28 17:34:00,BTC/USDT,47505.5,47519.5,47505.49,47510.14,15.52606
1648488780000,2022-03-28 17:33:00,BTC/USDT,47502.38,47505.5,47495.21,47505.5,19.34639
1648488720000,2022-03-28 17:32:00,BTC/USDT,47471.13,47505.5,47452.8,47502.38,31.6387
1648488660000,2022-03-28 17:31:00,BTC/USDT,47476.01,47490,47470.5,47471.13,20.16398
1648488600000,2022-03-28 17:30:00,BTC/USDT,47464.64,47476.58,47464.63,47476.02,9.35531
1648488540000,2022-03-28 17:29:00,BTC/USDT,47462.37,47476.8,47462.36,47464.64,21.97673
1648488480000,2022-03-28 17:28:00,BTC/USDT,47438.33,47462.37,47436.94,47462.37,20.12005
1648488420000,2022-03-28 17:27:00,BTC/USDT,47423.74,47448.63,47423.23,47438.33,27.72421
1648488360000,2022-03-28 17:26:00,BTC/USDT,47415.59,47423.75,47403.22,47423.74,13.17215
1648488300000,2022-03-28 17:25:00,BTC/USDT,47415.02,47418.36,47403.35,47415.58,14.93587
1648488240000,2022-03-28 17:24:00,BTC/USDT,47390.75,47422.9,47390.75,47415.02,20.03731
1648488180000,2022-03-28 17:23:00,BTC/USDT,47401.87,47401.88,47390.75,47390.75,14.08022
1648488120000,2022-03-28 17:22:00,BTC/USDT,47408.99,47417.73,47380.46,47401.88,33.84864
1648488060000,2022-03-28 17:21:00,BTC/USDT,47379,47409,47370.04,47409,17.15499
1648488000000,2022-03-28 17:20:00,BTC/USDT,47382.39,47382.39,47371.98,47379.01,12.11862
1648487940000,2022-03-28 17:19:00,BTC/USDT,47382.34,47390.23,47361.51,47382.39,40.63473
1648487880000,2022-03-28 17:18:00,BTC/USDT,47358.7,47394.68,47350,47382.35,34.30535
1648487820000,2022-03-28 17:17:00,BTC/USDT,47331.7,47362.9,47331.69,47358.69,45.27999
1648487760000,2022-03-28 17:16:00,BTC/USDT,47340.13,47348,47331.69,47331.7,20.37348
1648487700000,2022-03-28 17:15:00,BTC/USDT,47357.44,47370.87,47336.81,47340.12,36.9607
1648487640000,2022-03-28 17:14:00,BTC/USDT,47363.62,47374.63,47352.06,47357.44,11.24659
1648487580000,2022-03-28 17:13:00,BTC/USDT,47380,47380.01,47350,47363.62,42.51255
1648487520000,2022-03-28 17:12:00,BTC/USDT,47433,47433.01,47376.73,47380,121.83887
1648487460000,2022-03-28 17:11:00,BTC/USDT,47417.29,47433.01,47414.51,47433,11.24408
1648487400000,2022-03-28 17:10:00,BTC/USDT,47408.05,47417.3,47406.87,47417.3,15.54395
1648487340000,2022-03-28 17:09:00,BTC/USDT,47418.36,47418.37,47400,47408.05,9.24439
1648487280000,2022-03-28 17:08:00,BTC/USDT,47433,47433.01,47400,47418.36,21.00034
1648487220000,2022-03-28 17:07:00,BTC/USDT,47421.51,47441.24,47421.5,47433.01,6.81659
1648487160000,2022-03-28 17:06:00,BTC/USDT,47453,47453,47408.56,47421.51,25.44623
1648487100000,2022-03-28 17:05:00,BTC/USDT,47440.48,47459,47436.1,47452.99,8.70738
1648487040000,2022-03-28 17:04:00,BTC/USDT,47411,47440.48,47401,47440.47,9.86667
1648486980000,2022-03-28 17:03:00,BTC/USDT,47434.8,47443.27,47411,47411.01,15.04282
1648486920000,2022-03-28 17:02:00,BTC/USDT,47405.88,47442.37,47405.88,47434.79,29.70347
1648486860000,2022-03-28 17:01:00,BTC/USDT,47435.01,47440.3,47402.78,47405.89,49.63781
1648486800000,2022-03-28 17:00:00,BTC/USDT,47466.54,47470.33,47432.81,47435.01,39.34126
1648486740000,2022-03-28 16:59:00,BTC/USDT,47484.51,47484.51,47461.53,47466.55,21.29886
1648486680000,2022-03-28 16:58:00,BTC/USDT,47519.25,47520,47477.99,47484.51,18.37686
1648486620000,2022-03-28 16:57:00,BTC/USDT,47509.08,47519.26,47493.66,47519.25,20.9778
1648486560000,2022-03-28 16:56:00,BTC/USDT,47504.33,47512.5,47504.33,47509.09,14.95874
1648486500000,2022-03-28 16:55:00,BTC/USDT,47529.24,47537.42,47490,47504.34,22.82005
1648486440000,2022-03-28 16:54:00,BTC/USDT,47533.28,47533.29,47515.92,47529.25,24.47418
1648486380000,2022-03-28 16:53:00,BTC/USDT,47519.51,47543.2,47507.2,47533.28,34.16571
1648486320000,2022-03-28 16:52:00,BTC/USDT,47509.01,47525,47509.01,47519.5,13.13067
1648486260000,2022-03-28 16:51:00,BTC/USDT,47507.07,47525,47506.95,47509.01,17.69648
1648486200000,2022-03-28 16:50:00,BTC/USDT,47495,47512.5,47490.59,47507.06,19.95821
1648486140000,2022-03-28 16:49:00,BTC/USDT,47491.49,47500.02,47489.74,47494.99,18.18136
1648486080000,2022-03-28 16:48:00,BTC/USDT,47475,47500,47475,47491.5,25.86806
1648486020000,2022-03-28 16:47:00,BTC/USDT,47500.25,47500.25,47475,47475,37.51276
1648485960000,2022-03-28 16:46:00,BTC/USDT,47508.15,47515.26,47497.22,47500.24,17.58587
1648485900000,2022-03-28 16:45:00,BTC/USDT,47486.25,47508.15,47464.79,47508.15,12.94845
1648485840000,2022-03-28 16:44:00,BTC/USDT,47486.26,47500,47486.25,47486.25,16.48999
1648485780000,2022-03-28 16:43:00,BTC/USDT,47517.42,47517.42,47486.17,47486.25,18.83189
1648485720000,2022-03-28 16:42:00,BTC/USDT,47508.09,47526.88,47504.92,47517.41,17.9568
1648485660000,2022-03-28 16:41:00,BTC/USDT,47472.2,47508.09,47461.92,47508.09,63.81189
1648485600000,2022-03-28 16:40:00,BTC/USDT,47533.5,47546.65,47472.19,47472.19,35.99514
1648485540000,2022-03-28 16:39:00,BTC/USDT,47520.67,47533.5,47504.84,47533.49,11.68357
1648485480000,2022-03-28 16:38:00,BTC/USDT,47514.01,47535.27,47500.73,47520.66,13.13117
1648485420000,2022-03-28 16:37:00,BTC/USDT,47499.54,47519.54,47499.54,47514.01,28.38487
1648485360000,2022-03-28 16:36:00,BTC/USDT,47508.3,47508.31,47481.27,47499.55,15.32081
1648485300000,2022-03-28 16:35:00,BTC/USDT,47481.27,47508.31,47481.26,47508.31,22.39161
1648485240000,2022-03-28 16:34:00,BTC/USDT,47470.81,47483.21,47453.66,47481.26,30.15121
1648485180000,2022-03-28 16:33:00,BTC/USDT,47470.76,47499,47464.29,47470.81,18.20253
1648485120000,2022-03-28 16:32:00,BTC/USDT,47469.28,47486.96,47465.69,47470.77,18.10287
1648485060000,2022-03-28 16:31:00,BTC/USDT,47449.99,47475.02,47428.5,47469.27,33.6552
1648485000000,2022-03-28 16:30:00,BTC/USDT,47400.77,47453.58,47393.5,47449.99,35.72759
1648484940000,2022-03-28 16:29:00,BTC/USDT,47416.57,47430.72,47395.82,47400.77,27.13604
1648484880000,2022-03-28 16:28:00,BTC/USDT,47424.1,47455.88,47407.5,47416.57,27.5847
1648484820000,2022-03-28 16:27:00,BTC/USDT,47500.35,47500.36,47424.09,47424.09,17.61494
1648484760000,2022-03-28 16:26:00,BTC/USDT,47508,47540.28,47500.35,47500.35,33.812
1648484700000,2022-03-28 16:25:00,BTC/USDT,47480.21,47518.42,47462.89,47508,32.95203
1648484640000,2022-03-28 16:24:00,BTC/USDT,47463.49,47488.33,47456.98,47480.12,25.98411
1648484580000,2022-03-28 16:23:00,BTC/USDT,47446.01,47463.5,47407.51,47463.5,42.41384
1648484520000,2022-03-28 16:22:00,BTC/USDT,47407.51,47460,47404.47,47446.02,46.4292
1648484460000,2022-03-28 16:21:00,BTC/USDT,47363.99,47407.51,47360.23,47407.51,81.42639
1648484400000,2022-03-28 16:20:00,BTC/USDT,47374.23,47398.56,47300.65,47363.99,122.07046
1648484340000,2022-03-28 16:19:00,BTC/USDT,47416.35,47416.35,47371.82,47374.22,114.13179
1648484280000,2022-03-28 16:18:00,BTC/USDT,47439.01,47447.1,47408.31,47416.35,33.86416
1648484220000,2022-03-28 16:17:00,BTC/USDT,47476.99,47480.86,47435.5,47439,28.5057
1648484160000,2022-03-28 16:16:00,BTC/USDT,47504.82,47507.83,47461.89,47476.99,26.99396
1648484100000,2022-03-28 16:15:00,BTC/USDT,47494.51,47522,47494.5,47504.83,19.72096
1648484040000,2022-03-28 16:14:00,BTC/USDT,47483.29,47494.51,47481.03,47494.51,7.10179
1648483980000,2022-03-28 16:13:00,BTC/USDT,47482.81,47500,47472.88,47483.28,12.49004
1648483920000,2022-03-28 16:12:00,BTC/USDT,47466.01,47485.26,47450,47482.81,17.09381
1648483860000,2022-03-28 16:11:00,BTC/USDT,47480.01,47491.21,47466.01,47466.02,12.11288
1648483800000,2022-03-28 16:10:00,BTC/USDT,47496.07,47496.07,47480.01,47480.01,13.20448
1648483740000,2022-03-28 16:09:00,BTC/USDT,47532.51,47532.57,47496.06,47496.07,21.09663
1648483680000,2022-03-28 16:08:00,BTC/USDT,47520.42,47532.52,47488.14,47532.51,18.22459
1648483620000,2022-03-28 16:07:00,BTC/USDT,47544.97,47547.5,47507.8,47520.42,32.43192
1648483560000,2022-03-28 16:06:00,BTC/USDT,47549.99,47550,47509.87,47544.97,26.1799
1648483500000,2022-03-28 16:05:00,BTC/USDT,47503.49,47550,47497.73,47549.99,22.3045
1648483440000,2022-03-28 16:04:00,BTC/USDT,47509,47509,47486.57,47503.49,19.66615
1648483380000,2022-03-28 16:03:00,BTC/USDT,47508.61,47534,47487.11,47508.99,38.09501
1648483320000,2022-03-28 16:02:00,BTC/USDT,47495.01,47539.99,47477.5,47508.62,56.91656
1648483260000,2022-03-28 16:01:00,BTC/USDT,47454.74,47505,47430.62,47495.01,57.72743
1648483200000,2022-03-28 16:00:00,BTC/USDT,47422.51,47464.43,47415.77,47454.73,96.00278
1648483140000,2022-03-28 15:59:00,BTC/USDT,47454.14,47464.46,47400.89,47422.51,54.92071
1648483080000,2022-03-28 15:58:00,BTC/USDT,47495,47495.01,47454.13,47454.14,29.61741
1648483020000,2022-03-28 15:57:00,BTC/USDT,47459.27,47500.93,47451.05,47495,23.45067
1648482960000,2022-03-28 15:56:00,BTC/USDT,47460.13,47479.99,47444.44,47459.28,42.5353
1648482900000,2022-03-28 15:55:00,BTC/USDT,47493.87,47493.88,47460.13,47460.14,29.34375
1648482840000,2022-03-28 15:54:00,BTC/USDT,47484.78,47508.33,47465.43,47493.88,40.87856
1648482780000,2022-03-28 15:53:00,BTC/USDT,47492.94,47495,47469.42,47484.77,52.37509
1648482720000,2022-03-28 15:52:00,BTC/USDT,47513.91,47513.91,47492.94,47492.94,17.03297
1648482660000,2022-03-28 15:51:00,BTC/USDT,47523.45,47523.46,47500,47513.91,19.22801
1648482600000,2022-03-28 15:50:00,BTC/USDT,47512.61,47530.09,47501.59,47523.46,55.26484
1648482540000,2022-03-28 15:49:00,BTC/USDT,47569.6,47575.18,47512.6,47512.6,39.61056
1648482480000,2022-03-28 15:48:00,BTC/USDT,47571.32,47593.72,47569.59,47569.6,27.71576
1648482420000,2022-03-28 15:47:00,BTC/USDT,47517.23,47582.5,47517.23,47571.33,46.54169
1648482360000,2022-03-28 15:46:00,BTC/USDT,47521.94,47521.94,47477.53,47517.24,97.6441
1648482300000,2022-03-28 15:45:00,BTC/USDT,47614,47614.01,47507.01,47521.93,106.98204
1648482240000,2022-03-28 15:44:00,BTC/USDT,47610.1,47617.72,47610.09,47614.01,16.92871
1648482180000,2022-03-28 15:43:00,BTC/USDT,47605.08,47618.28,47597.93,47610.1,13.84666
1648482120000,2022-03-28 15:42:00,BTC/USDT,47592.67,47612.79,47592.67,47605.08,23.26952
1648482060000,2022-03-28 15:41:00,BTC/USDT,47549.77,47592.68,47544.04,47592.67,30.20668
1648482000000,2022-03-28 15:40:00,BTC/USDT,47533.36,47564,47533.36,47549.77,19.86785
1648481940000,2022-03-28 15:39:00,BTC/USDT,47565,47566.26,47531.25,47533.36,43.42108
1648481880000,2022-03-28 15:38:00,BTC/USDT,47552.57,47565,47545.85,47565,21.068
1648481820000,2022-03-28 15:37:00,BTC/USDT,47531.26,47579.46,47531.25,47552.58,50.21144
1648481760000,2022-03-28 15:36:00,BTC/USDT,47535.85,47535.86,47501.21,47531.26,62.08145
1648481700000,2022-03-28 15:35:00,BTC/USDT,47540.23,47557.97,47520.01,47535.85,52.43507
1648481640000,2022-03-28 15:34:00,BTC/USDT,47544.07,47575.74,47538.79,47540.23,50.67559
1648481580000,2022-03-28 15:33:00,BTC/USDT,47618.78,47618.79,47544.07,47544.07,134.42149
1648481520000,2022-03-28 15:32:00,BTC/USDT,47663.86,47663.86,47604.1,47618.78,62.09855
1648481460000,2022-03-28 15:31:00,BTC/USDT,47637.79,47663.86,47608.16,47663.85,58.15021
1648481400000,2022-03-28 15:30:00,BTC/USDT,47698.01,47700.02,47637.77,47637.8,34.79905
1648481340000,2022-03-28 15:29:00,BTC/USDT,47689.64,47698.01,47660.36,47698,33.80193
1648481280000,2022-03-28 15:28:00,BTC/USDT,47720.8,47722.2,47660,47689.63,71.54861
1648481220000,2022-03-28 15:27:00,BTC/USDT,47728.2,47728.2,47674.73,47720.8,48.02483
1648481160000,2022-03-28 15:26:00,BTC/USDT,47714.48,47729.5,47637.36,47728.2,112.08273
1648481100000,2022-03-28 15:25:00,BTC/USDT,47767.69,47908.05,47714.47,47714.48,702.44918
1648481040000,2022-03-28 15:24:00,BTC/USDT,47738.81,47779.74,47738.8,47767.7,50.65165
1648480980000,2022-03-28 15:23:00,BTC/USDT,47689.43,47738.81,47678.73,47738.81,55.03438
1648480920000,2022-03-28 15:22:00,BTC/USDT,47715.51,47715.51,47689.11,47689.42,18.09995
1648480860000,2022-03-28 15:21:00,BTC/USDT,47733.38,47741.58,47689.64,47715.5,65.50711
1648480800000,2022-03-28 15:20:00,BTC/USDT,47770.85,47773.41,47726.41,47733.37,40.11044
1648480740000,2022-03-28 15:19:00,BTC/USDT,47747.17,47770.85,47737.12,47770.85,27.63524
1648480680000,2022-03-28 15:18:00,BTC/USDT,47711.01,47750.52,47707.42,47747.17,28.77836
1648480620000,2022-03-28 15:17:00,BTC/USDT,47726.73,47733.84,47711,47711.01,41.92809
1648480560000,2022-03-28 15:16:00,BTC/USDT,47694,47742.96,47694,47726.73,53.72875
1648480500000,2022-03-28 15:15:00,BTC/USDT,47749.2,47749.99,47693.74,47694,31.48958
1648480440000,2022-03-28 15:14:00,BTC/USDT,47740.14,47773.68,47740.14,47749.2,39.10663
1648480380000,2022-03-28 15:13:00,BTC/USDT,47747.01,47764.5,47722.5,47740.15,57.92818
1648480320000,2022-03-28 15:12:00,BTC/USDT,47783.88,47783.88,47719.66,47747.01,149.27551
1648480260000,2022-03-28 15:11:00,BTC/USDT,47667.83,47820,47667.83,47783.88,406.87803
1648480200000,2022-03-28 15:10:00,BTC/USDT,47606,47678.63,47600,47667.83,60.05786
1648480140000,2022-03-28 15:09:00,BTC/USDT,47590.01,47605.29,47550.07,47605.28,25.41907
1648480080000,2022-03-28 15:08:00,BTC/USDT,47593.06,47605.12,47577.07,47590,38.05029
1648480020000,2022-03-28 15:07:00,BTC/USDT,47568.2,47596.5,47568.2,47593.07,26.15524
1648479960000,2022-03-28 15:06:00,BTC/USDT,47537.12,47568.21,47525.07,47568.21,31.69154
1648479900000,2022-03-28 15:05:00,BTC/USDT,47563.38,47585.07,47520,47537.13,80.98624
1648479840000,2022-03-28 15:04:00,BTC/USDT,47536.07,47568.49,47520.93,47563.39,44.14475
1648479780000,2022-03-28 15:03:00,BTC/USDT,47549.82,47572,47525.92,47536.08,46.11525
1648479720000,2022-03-28 15:02:00,BTC/USDT,47580.11,47596.08,47483.4,47549.82,150.69986
1648479660000,2022-03-28 15:01:00,BTC/USDT,47665.16,47693.91,47537.05,47580.11,133.49693
1648479600000,2022-03-28 15:00:00,BTC/USDT,47603.51,47666.5,47555.37,47665.17,59.86003
1648479540000,2022-03-28 14:59:00,BTC/USDT,47631.6,47631.6,47603.5,47603.5,23.43016
1648479480000,2022-03-28 14:58:00,BTC/USDT,47610.12,47644.7,47600.01,47631.59,20.71744
1648479420000,2022-03-28 14:57:00,BTC/USDT,47623.77,47623.78,47583.68,47610.11,57.14833
1648479360000,2022-03-28 14:56:00,BTC/USDT,47651.74,47651.75,47623.33,47623.77,35.42405
1648479300000,2022-03-28 14:55:00,BTC/USDT,47686.09,47703.27,47644.59,47651.74,35.1322
1648479240000,2022-03-28 14:54:00,BTC/USDT,47697.71,47701.82,47662.9,47686.09,59.51208
1648479180000,2022-03-28 14:53:00,BTC/USDT,47666.19,47739.97,47666.19,47697.72,70.80323
1648479120000,2022-03-28 14:52:00,BTC/USDT,47674.92,47689,47666.19,47666.2,38.80683
1648479060000,2022-03-28 14:51:00,BTC/USDT,47639.43,47677.43,47639.43,47674.93,49.11099
1648479000000,2022-03-28 14:50:00,BTC/USDT,47591.17,47642.59,47580.32,47639.43,24.87798
1648478940000,2022-03-28 14:49:00,BTC/USDT,47615.56,47620,47591.16,47591.17,21.55698
1648478880000,2022-03-28 14:48:00,BTC/USDT,47576.84,47641.44,47576.83,47615.56,79.64331
1648478820000,2022-03-28 14:47:00,BTC/USDT,47537.01,47576.84,47524.69,47576.84,24.45419
1648478760000,2022-03-28 14:46:00,BTC/USDT,47552.18,47561.5,47531.81,47537.01,25.05864
1648478700000,2022-03-28 14:45:00,BTC/USDT,47534.74,47552.18,47534.74,47552.17,15.19839
1648478640000,2022-03-28 14:44:00,BTC/USDT,47531.84,47543.46,47513.48,47534.75,34.08037
1648478580000,2022-03-28 14:43:00,BTC/USDT,47505.49,47549.55,47505.49,47531.84,32.99453
1648478520000,2022-03-28 14:42:00,BTC/USDT,47452.21,47505.5,47452.21,47505.5,31.84574
1648478460000,2022-03-28 14:41:00,BTC/USDT,47481,47491.02,47452.21,47452.21,25.4905
1648478400000,2022-03-28 14:40:00,BTC/USDT,47470.31,47491.5,47462.17,47481,33.25224
1648478340000,2022-03-28 14:39:00,BTC/USDT,47437.5,47488.51,47433.68,47470.31,32.93171
1648478280000,2022-03-28 14:38:00,BTC/USDT,47464.21,47470.24,47437.5,47437.5,62.41276
1648478220000,2022-03-28 14:37:00,BTC/USDT,47492.76,47492.77,47464.2,47464.2,38.49421
1648478160000,2022-03-28 14:36:00,BTC/USDT,47540.5,47540.5,47492.76,47492.77,20.22535
1648478100000,2022-03-28 14:35:00,BTC/USDT,47516,47540.99,47515.99,47540.49,21.59869
1648478040000,2022-03-28 14:34:00,BTC/USDT,47504.04,47516,47482.87,47516,37.53818
1648477980000,2022-03-28 14:33:00,BTC/USDT,47487.86,47504.04,47474.43,47504.04,32.28006
1648477920000,2022-03-28 14:32:00,BTC/USDT,47537.4,47541,47480.98,47487.86,39.43732
1648477860000,2022-03-28 14:31:00,BTC/USDT,47551,47551,47535.1,47537.39,29.59977
1648477800000,2022-03-28 14:30:00,BTC/USDT,47568.5,47585.09,47515.26,47550.99,50.50476
1648477740000,2022-03-28 14:29:00,BTC/USDT,47499.99,47588.72,47476.93,47568.5,77.03814
1648477680000,2022-03-28 14:28:00,BTC/USDT,47439,47500,47438.99,47500,49.46932
1648477620000,2022-03-28 14:27:00,BTC/USDT,47384.89,47440.99,47384.89,47439,30.79743
1648477560000,2022-03-28 14:26:00,BTC/USDT,47420.74,47421.59,47361.8,47384.89,50.08541
